   7.8757876e-01   6.1621401e-01
   7.8767877e-01   6.1608616e-01
   7.8777878e-01   6.1595828e-01
   7.8787879e-01   6.1583035e-01
   7.8797880e-01   6.1570237e-01
   7.8807881e-01   6.1557436e-01
   7.8817882e-01   6.1544630e-01
   7.8827883e-01   6.1531820e-01
   7.8837884e-01   6.1519006e-01
   7.8847885e-01   6.1506187e-01
   7.8857886e-01   6.1493364e-01
   7.8867887e-01   6.1480537e-01
   7.8877888e-01   6.1467705e-01
   7.8887889e-01   6.1454870e-01
   7.8897890e-01   6.1442029e-01
   7.8907891e-01   6.1429185e-01
   7.8917892e-01   6.1416336e-01
   7.8927893e-01   6.1403483e-01
   7.8937894e-01   6.1390626e-01
   7.8947895e-01   6.1377764e-01
   7.8957896e-01   6.1364898e-01
   7.8967897e-01   6.1352027e-01
   7.8977898e-01   6.1339153e-01
   7.8987899e-01   6.1326274e-01
   7.8997900e-01   6.1313390e-01
   7.9007901e-01   6.1300503e-01
   7.9017902e-01   6.1287610e-01
   7.9027903e-01   6.1274714e-01
   7.9037904e-01   6.1261813e-01
   7.9047905e-01   6.1248908e-01
   7.9057906e-01   6.1235999e-01
   7.9067907e-01   6.1223085e-01
   7.9077908e-01   6.1210167e-01
   7.9087909e-01   6.1197244e-01
   7.9097910e-01   6.1184317e-01
   7.9107911e-01   6.1171386e-01
   7.9117912e-01   6.1158450e-01
   7.9127913e-01   6.1145510e-01
   7.9137914e-01   6.1132566e-01
   7.9147915e-01   6.1119617e-01
   7.9157916e-01   6.1106664e-01
   7.9167917e-01   6.1093706e-01
   7.9177918e-01   6.1080744e-01
   7.9187919e-01   6.1067778e-01
   7.9197920e-01   6.1054807e-01
   7.9207921e-01   6.1041832e-01
   7.9217922e-01   6.1028853e-01
   7.9227923e-01   6.1015869e-01
   7.9237924e-01   6.1002881e-01
   7.9247925e-01   6.0989888e-01
   7.9257926e-01   6.0976891e-01
   7.9267927e-01   6.0963889e-01
   7.9277928e-01   6.0950883e-01
   7.9287929e-01   6.0937873e-01
   7.9297930e-01   6.0924858e-01
   7.9307931e-01   6.0911839e-01
   7.9317932e-01   6.0898815e-01
   7.9327933e-01   6.0885787e-01
   7.9337934e-01   6.0872755e-01
   7.9347935e-01   6.0859718e-01
   7.9357936e-01   6.0846676e-01
   7.9367937e-01   6.0833631e-01
   7.9377938e-01   6.0820580e-01
   7.9387939e-01   6.0807526e-01
   7.9397940e-01   6.0794466e-01
   7.9407941e-01   6.0781403e-01
   7.9417942e-01   6.0768335e-01
   7.9427943e-01   6.0755262e-01
   7.9437944e-01   6.0742185e-01
   7.9447945e-01   6.0729104e-01
   7.9457946e-01   6.0716018e-01
   7.9467947e-01   6.0702928e-01
   7.9477948e-01   6.0689833e-01
   7.9487949e-01   6.0676734e-01
   7.9497950e-01   6.0663630e-01
   7.9507951e-01   6.0650522e-01
   7.9517952e-01   6.0637409e-01
   7.9527953e-01   6.0624292e-01
   7.9537954e-01   6.0611170e-01
   7.9547955e-01   6.0598044e-01
   7.9557956e-01   6.0584913e-01
   7.9567957e-01   6.0571778e-01
   7.9577958e-01   6.0558638e-01
   7.9587959e-01   6.0545494e-01
   7.9597960e-01   6.0532345e-01
   7.9607961e-01   6.0519192e-01
   7.9617962e-01   6.0506034e-01
   7.9627963e-01   6.0492872e-01
   7.9637964e-01   6.0479705e-01
   7.9647965e-01   6.0466534e-01
   7.9657966e-01   6.0453358e-01
   7.9667967e-01   6.0440178e-01
   7.9677968e-01   6.0426993e-01
   7.9687969e-01   6.0413803e-01
   7.9697970e-01   6.0400609e-01
   7.9707971e-01   6.0387411e-01
   7.9717972e-01   6.0374208e-01
   7.9727973e-01   6.0361000e-01
   7.9737974e-01   6.0347788e-01
   7.9747975e-01   6.0334571e-01
   7.9757976e-01   6.0321350e-01
   7.9767977e-01   6.0308124e-01
   7.9777978e-01   6.0294894e-01
   7.9787979e-01   6.0281659e-01
   7.9797980e-01   6.0268420e-01
   7.9807981e-01   6.0255176e-01
   7.9817982e-01   6.0241927e-01
   7.9827983e-01   6.0228674e-01
   7.9837984e-01   6.0215416e-01
   7.9847985e-01   6.0202154e-01
   7.9857986e-01   6.0188887e-01
   7.9867987e-01   6.0175615e-01
   7.9877988e-01   6.0162339e-01
   7.9887989e-01   6.0149059e-01
   7.9897990e-01   6.0135773e-01
   7.9907991e-01   6.0122483e-01
   7.9917992e-01   6.0109189e-01
   7.9927993e-01   6.0095890e-01
   7.9937994e-01   6.0082586e-01
   7.9947995e-01   6.0069278e-01
   7.9957996e-01   6.0055965e-01
   7.9967997e-01   6.0042647e-01
   7.9977998e-01   6.0029325e-01
   7.9987999e-01   6.0015998e-01
   7.9998000e-01   6.0002667e-01
   8.0008001e-01   5.9989331e-01
   8.0018002e-01   5.9975990e-01
   8.0028003e-01   5.9962645e-01
   8.0038004e-01   5.9949295e-01
   8.0048005e-01   5.9935940e-01
   8.0058006e-01   5.9922581e-01
   8.0068007e-01   5.9909217e-01
   8.0078008e-01   5.9895848e-01
   8.0088009e-01   5.9882475e-01
   8.0098010e-01   5.9869097e-01
   8.0108011e-01   5.9855715e-01
   8.0118012e-01   5.9842328e-01
   8.0128013e-01   5.9828936e-01
   8.0138014e-01   5.9815539e-01
   8.0148015e-01   5.9802138e-01
   8.0158016e-01   5.9788732e-01
   8.0168017e-01   5.9775322e-01
   8.0178018e-01   5.9761906e-01
   8.0188019e-01   5.9748487e-01
   8.0198020e-01   5.9735062e-01
   8.0208021e-01   5.9721633e-01
   8.0218022e-01   5.9708199e-01
   8.0228023e-01   5.9694760e-01
   8.0238024e-01   5.9681316e-01
   8.0248025e-01   5.9667868e-01
   8.0258026e-01   5.9654416e-01
   8.0268027e-01   5.9640958e-01
   8.0278028e-01   5.9627496e-01
   8.0288029e-01   5.9614029e-01
   8.0298030e-01   5.9600557e-01
   8.0308031e-01   5.9587081e-01
   8.0318032e-01   5.9573600e-01
   8.0328033e-01   5.9560114e-01
   8.0338034e-01   5.9546623e-01
   8.0348035e-01   5.9533128e-01
   8.0358036e-01   5.9519628e-01
   8.0368037e-01   5.9506123e-01
   8.0378038e-01   5.9492613e-01
   8.0388039e-01   5.9479099e-01
   8.0398040e-01   5.9465580e-01
   8.0408041e-01   5.9452056e-01
   8.0418042e-01   5.9438528e-01
   8.0428043e-01   5.9424994e-01
   8.0438044e-01   5.9411456e-01
   8.0448045e-01   5.9397913e-01
   8.0458046e-01   5.9384365e-01
   8.0468047e-01   5.9370813e-01
   8.0478048e-01   5.9357256e-01
   8.0488049e-01   5.9343694e-01
   8.0498050e-01   5.9330127e-01
   8.0508051e-01   5.9316555e-01
   8.0518052e-01   5.9302979e-01
   8.0528053e-01   5.9289398e-01
   8.0538054e-01   5.9275812e-01
   8.0548055e-01   5.9262221e-01
   8.0558056e-01   5.9248626e-01
   8.0568057e-01   5.9235025e-01
   8.0578058e-01   5.9221420e-01
   8.0588059e-01   5.9207810e-01
   8.0598060e-01   5.9194195e-01
   8.0608061e-01   5.9180576e-01
   8.0618062e-01   5.9166951e-01
   8.0628063e-01   5.9153322e-01
   8.0638064e-01   5.9139688e-01
   8.0648065e-01   5.9126049e-01
   8.0658066e-01   5.9112405e-01
   8.0668067e-01   5.9098756e-01
   8.0678068e-01   5.9085103e-01
   8.0688069e-01   5.9071444e-01
   8.0698070e-01   5.9057781e-01
   8.0708071e-01   5.9044113e-01
   8.0718072e-01   5.9030440e-01
   8.0728073e-01   5.9016763e-01
   8.0738074e-01   5.9003080e-01
   8.0748075e-01   5.8989392e-01
   8.0758076e-01   5.8975700e-01
   8.0768077e-01   5.8962003e-01
   8.0778078e-01   5.8948301e-01
   8.0788079e-01   5.8934594e-01
   8.0798080e-01   5.8920882e-01
   8.0808081e-01   5.8907165e-01
   8.0818082e-01   5.8893443e-01
   8.0828083e-01   5.8879717e-01
   8.0838084e-01   5.8865985e-01
   8.0848085e-01   5.8852249e-01
   8.0858086e-01   5.8838507e-01
   8.0868087e-01   5.8824761e-01
   8.0878088e-01   5.8811010e-01
   8.0888089e-01   5.8797254e-01
   8.0898090e-01   5.8783493e-01
   8.0908091e-01   5.8769727e-01
   8.0918092e-01   5.8755956e-01
   8.0928093e-01   5.8742181e-01
   8.0938094e-01   5.8728400e-01
   8.0948095e-01   5.8714614e-01
   8.0958096e-01   5.8700824e-01
   8.0968097e-01   5.8687028e-01
   8.0978098e-01   5.8673228e-01
   8.0988099e-01   5.8659423e-01
   8.0998100e-01   5.8645612e-01
   8.1008101e-01   5.8631797e-01
   8.1018102e-01   5.8617977e-01
   8.1028103e-01   5.8604151e-01
   8.1038104e-01   5.8590321e-01
   8.1048105e-01   5.8576486e-01
   8.1058106e-01   5.8562646e-01
   8.1068107e-01   5.8548801e-01
   8.1078108e-01   5.8534951e-01
   8.1088109e-01   5.8521095e-01
   8.1098110e-01   5.8507235e-01
   8.1108111e-01   5.8493370e-01
   8.1118112e-01   5.8479500e-01
   8.1128113e-01   5.8465625e-01
   8.1138114e-01   5.8451745e-01
   8.1148115e-01   5.8437860e-01
   8.1158116e-01   5.8423970e-01
   8.1168117e-01   5.8410075e-01
   8.1178118e-01   5.8396174e-01
   8.1188119e-01   5.8382269e-01
   8.1198120e-01   5.8368359e-01
   8.1208121e-01   5.8354444e-01
   8.1218122e-01   5.8340524e-01
   8.1228123e-01   5.8326598e-01
   8.1238124e-01   5.8312668e-01
   8.1248125e-01   5.8298733e-01
   8.1258126e-01   5.8284792e-01
   8.1268127e-01   5.8270847e-01
   8.1278128e-01   5.8256896e-01
   8.1288129e-01   5.8242940e-01
   8.1298130e-01   5.8228980e-01
   8.1308131e-01   5.8215014e-01
   8.1318132e-01   5.8201043e-01
   8.1328133e-01   5.8187067e-01
   8.1338134e-01   5.8173086e-01
   8.1348135e-01   5.8159100e-01
   8.1358136e-01   5.8145109e-01
   8.1368137e-01   5.8131113e-01
   8.1378138e-01   5.8117112e-01
   8.1388139e-01   5.8103105e-01
   8.1398140e-01   5.8089094e-01
   8.1408141e-01   5.8075077e-01
   8.1418142e-01   5.8061056e-01
   8.1428143e-01   5.8047029e-01
   8.1438144e-01   5.8032997e-01
   8.1448145e-01   5.8018960e-01
   8.1458146e-01   5.8004918e-01
   8.1468147e-01   5.7990870e-01
   8.1478148e-01   5.7976818e-01
   8.1488149e-01   5.7962760e-01
   8.1498150e-01   5.7948698e-01
   8.1508151e-01   5.7934630e-01
   8.1518152e-01   5.7920557e-01
   8.1528153e-01   5.7906479e-01
   8.1538154e-01   5.7892396e-01
   8.1548155e-01   5.7878307e-01
   8.1558156e-01   5.7864214e-01
   8.1568157e-01   5.7850115e-01
   8.1578158e-01   5.7836011e-01
   8.1588159e-01   5.7821902e-01
   8.1598160e-01   5.7807788e-01
   8.1608161e-01   5.7793668e-01
   8.1618162e-01   5.7779544e-01
   8.1628163e-01   5.7765414e-01
   8.1638164e-01   5.7751279e-01
   8.1648165e-01   5.7737139e-01
   8.1658166e-01   5.7722993e-01
   8.1668167e-01   5.7708843e-01
   8.1678168e-01   5.7694687e-01
   8.1688169e-01   5.7680526e-01
   8.1698170e-01   5.7666360e-01
   8.1708171e-01   5.7652188e-01
   8.1718172e-01   5.7638012e-01
   8.1728173e-01   5.7623830e-01
   8.1738174e-01   5.7609643e-01
   8.1748175e-01   5.7595450e-01
   8.1758176e-01   5.7581253e-01
   8.1768177e-01   5.7567050e-01
   8.1778178e-01   5.7552842e-01
   8.1788179e-01   5.7538629e-01
   8.1798180e-01   5.7524410e-01
   8.1808181e-01   5.7510186e-01
   8.1818182e-01   5.7495957e-01
   8.1828183e-01   5.7481723e-01
   8.1838184e-01   5.7467484e-01
   8.1848185e-01   5.7453239e-01
   8.1858186e-01   5.7438989e-01
   8.1868187e-01   5.7424733e-01
   8.1878188e-01   5.7410473e-01
   8.1888189e-01   5.7396207e-01
   8.1898190e-01   5.7381935e-01
   8.1908191e-01   5.7367659e-01
   8.1918192e-01   5.7353377e-01
   8.1928193e-01   5.7339090e-01
   8.1938194e-01   5.7324797e-01
   8.1948195e-01   5.7310500e-01
   8.1958196e-01   5.7296197e-01
   8.1968197e-01   5.7281888e-01
   8.1978198e-01   5.7267574e-01
   8.1988199e-01   5.7253255e-01
   8.1998200e-01   5.7238931e-01
   8.2008201e-01   5.7224601e-01
   8.2018202e-01   5.7210266e-01
   8.2028203e-01   5.7195926e-01
   8.2038204e-01   5.7181580e-01
   8.2048205e-01   5.7167229e-01
   8.2058206e-01   5.7152873e-01
   8.2068207e-01   5.7138511e-01
   8.2078208e-01   5.7124144e-01
   8.2088209e-01   5.7109771e-01
   8.2098210e-01   5.7095393e-01
   8.2108211e-01   5.7081010e-01
   8.2118212e-01   5.7066621e-01
   8.2128213e-01   5.7052227e-01
   8.2138214e-01   5.7037828e-01
   8.2148215e-01   5.7023423e-01
   8.2158216e-01   5.7009013e-01
   8.2168217e-01   5.6994598e-01
   8.2178218e-01   5.6980177e-01
   8.2188219e-01   5.6965750e-01
   8.2198220e-01   5.6951318e-01
   8.2208221e-01   5.6936881e-01
   8.2218222e-01   5.6922438e-01
   8.2228223e-01   5.6907990e-01
   8.2238224e-01   5.6893537e-01
   8.2248225e-01   5.6879078e-01
   8.2258226e-01   5.6864614e-01
   8.2268227e-01   5.6850144e-01
   8.2278228e-01   5.6835669e-01
   8.2288229e-01   5.6821188e-01
   8.2298230e-01   5.6806702e-01
   8.2308231e-01   5.6792210e-01
   8.2318232e-01   5.6777713e-01
   8.2328233e-01   5.6763211e-01
   8.2338234e-01   5.6748703e-01
   8.2348235e-01   5.6734189e-01
   8.2358236e-01   5.6719670e-01
   8.2368237e-01   5.6705146e-01
   8.2378238e-01   5.6690616e-01
   8.2388239e-01   5.6676081e-01
   8.2398240e-01   5.6661540e-01
   8.2408241e-01   5.6646993e-01
   8.2418242e-01   5.6632441e-01
   8.2428243e-01   5.6617884e-01
   8.2438244e-01   5.6603321e-01
   8.2448245e-01   5.6588753e-01
   8.2458246e-01   5.6574179e-01
   8.2468247e-01   5.6559599e-01
   8.2478248e-01   5.6545014e-01
   8.2488249e-01   5.6530424e-01
   8.2498250e-01   5.6515828e-01
   8.2508251e-01   5.6501226e-01
   8.2518252e-01   5.6486619e-01
   8.2528253e-01   5.6472006e-01
   8.2538254e-01   5.6457388e-01
   8.2548255e-01   5.6442764e-01
   8.2558256e-01   5.6428135e-01
   8.2568257e-01   5.6413500e-01
   8.2578258e-01   5.6398859e-01
   8.2588259e-01   5.6384213e-01
   8.2598260e-01   5.6369562e-01
   8.2608261e-01   5.6354904e-01
   8.2618262e-01   5.6340242e-01
   8.2628263e-01   5.6325573e-01
   8.2638264e-01   5.6310899e-01
   8.2648265e-01   5.6296219e-01
   8.2658266e-01   5.6281534e-01
   8.2668267e-01   5.6266843e-01
   8.2678268e-01   5.6252147e-01
   8.2688269e-01   5.6237445e-01
   8.2698270e-01   5.6222737e-01
   8.2708271e-01   5.6208024e-01
   8.2718272e-01   5.6193305e-01
   8.2728273e-01   5.6178580e-01
   8.2738274e-01   5.6163850e-01
   8.2748275e-01   5.6149114e-01
   8.2758276e-01   5.6134373e-01
   8.2768277e-01   5.6119625e-01
   8.2778278e-01   5.6104873e-01
   8.2788279e-01   5.6090114e-01
   8.2798280e-01   5.6075350e-01
   8.2808281e-01   5.6060580e-01
   8.2818282e-01   5.6045804e-01
   8.2828283e-01   5.6031023e-01
   8.2838284e-01   5.6016236e-01
   8.2848285e-01   5.6001444e-01
   8.2858286e-01   5.5986645e-01
   8.2868287e-01   5.5971841e-01
   8.2878288e-01   5.5957032e-01
   8.2888289e-01   5.5942216e-01
   8.2898290e-01   5.5927395e-01
   8.2908291e-01   5.5912568e-01
   8.2918292e-01   5.5897736e-01
   8.2928293e-01   5.5882898e-01
   8.2938294e-01   5.5868054e-01
   8.2948295e-01   5.5853204e-01
   8.2958296e-01   5.5838348e-01
   8.2968297e-01   5.5823487e-01
   8.2978298e-01   5.5808620e-01
   8.2988299e-01   5.5793747e-01
   8.2998300e-01   5.5778869e-01
   8.3008301e-01   5.5763985e-01
   8.3018302e-01   5.5749095e-01
   8.3028303e-01   5.5734199e-01
   8.3038304e-01   5.5719297e-01
   8.3048305e-01   5.5704390e-01
   8.3058306e-01   5.5689477e-01
   8.3068307e-01   5.5674558e-01
   8.3078308e-01   5.5659633e-01
   8.3088309e-01   5.5644703e-01
   8.3098310e-01   5.5629766e-01
   8.3108311e-01   5.5614824e-01
   8.3118312e-01   5.5599876e-01
   8.3128313e-01   5.5584922e-01
   8.3138314e-01   5.5569963e-01
   8.3148315e-01   5.5554997e-01
   8.3158316e-01   5.5540026e-01
   8.3168317e-01   5.5525049e-01
   8.3178318e-01   5.5510066e-01
   8.3188319e-01   5.5495077e-01
   8.3198320e-01   5.5480083e-01
   8.3208321e-01   5.5465082e-01
   8.3218322e-01   5.5450076e-01
   8.3228323e-01   5.5435064e-01
   8.3238324e-01   5.5420046e-01
   8.3248325e-01   5.5405022e-01
   8.3258326e-01   5.5389992e-01
   8.3268327e-01   5.5374956e-01
   8.3278328e-01   5.5359914e-01
   8.3288329e-01   5.5344867e-01
   8.3298330e-01   5.5329813e-01
   8.3308331e-01   5.5314754e-01
   8.3318332e-01   5.5299689e-01
   8.3328333e-01   5.5284618e-01
   8.3338334e-01   5.5269541e-01
   8.3348335e-01   5.5254458e-01
   8.3358336e-01   5.5239369e-01
   8.3368337e-01   5.5224274e-01
   8.3378338e-01   5.5209173e-01
   8.3388339e-01   5.5194066e-01
   8.3398340e-01   5.5178954e-01
   8.3408341e-01   5.5163835e-01
   8.3418342e-01   5.5148710e-01
   8.3428343e-01   5.5133580e-01
   8.3438344e-01   5.5118443e-01
   8.3448345e-01   5.5103301e-01
   8.3458346e-01   5.5088152e-01
   8.3468347e-01   5.5072998e-01
   8.3478348e-01   5.5057837e-01
   8.3488349e-01   5.5042671e-01
   8.3498350e-01   5.5027498e-01
   8.3508351e-01   5.5012320e-01
   8.3518352e-01   5.4997135e-01
   8.3528353e-01   5.4981945e-01
   8.3538354e-01   5.4966748e-01
   8.3548355e-01   5.4951546e-01
   8.3558356e-01   5.4936337e-01
   8.3568357e-01   5.4921123e-01
   8.3578358e-01   5.4905902e-01
   8.3588359e-01   5.4890676e-01
   8.3598360e-01   5.4875443e-01
   8.3608361e-01   5.4860204e-01
   8.3618362e-01   5.4844959e-01
   8.3628363e-01   5.4829708e-01
   8.3638364e-01   5.4814452e-01
   8.3648365e-01   5.4799188e-01
   8.3658366e-01   5.4783919e-01
   8.3668367e-01   5.4768644e-01
   8.3678368e-01   5.4753363e-01
   8.3688369e-01   5.4738076e-01
   8.3698370e-01   5.4722782e-01
   8.3708371e-01   5.4707483e-01
   8.3718372e-01   5.4692177e-01
   8.3728373e-01   5.4676865e-01
   8.3738374e-01   5.4661547e-01
   8.3748375e-01   5.4646223e-01
   8.3758376e-01   5.4630893e-01
   8.3768377e-01   5.4615557e-01
   8.3778378e-01   5.4600214e-01
   8.3788379e-01   5.4584866e-01
   8.3798380e-01   5.4569511e-01
   8.3808381e-01   5.4554150e-01
   8.3818382e-01   5.4538783e-01
   8.3828383e-01   5.4523410e-01
   8.3838384e-01   5.4508031e-01
   8.3848385e-01   5.4492645e-01
   8.3858386e-01   5.4477253e-01
   8.3868387e-01   5.4461855e-01
   8.3878388e-01   5.4446451e-01
   8.3888389e-01   5.4431041e-01
   8.3898390e-01   5.4415624e-01
   8.3908391e-01   5.4400202e-01
   8.3918392e-01   5.4384773e-01
   8.3928393e-01   5.4369338e-01
   8.3938394e-01   5.4353896e-01
   8.3948395e-01   5.4338449e-01
   8.3958396e-01   5.4322995e-01
   8.3968397e-01   5.4307535e-01
   8.3978398e-01   5.4292068e-01
   8.3988399e-01   5.4276596e-01
   8.3998400e-01   5.4261117e-01
   8.4008401e-01   5.4245632e-01
   8.4018402e-01   5.4230141e-01
   8.4028403e-01   5.4214643e-01
   8.4038404e-01   5.4199139e-01
   8.4048405e-01   5.4183629e-01
   8.4058406e-01   5.4168112e-01
   8.4068407e-01   5.4152590e-01
   8.4078408e-01   5.4137061e-01
   8.4088409e-01   5.4121525e-01
   8.4098410e-01   5.4105984e-01
   8.4108411e-01   5.4090436e-01
   8.4118412e-01   5.4074881e-01
   8.4128413e-01   5.4059321e-01
   8.4138414e-01   5.4043754e-01
   8.4148415e-01   5.4028180e-01
   8.4158416e-01   5.4012601e-01
   8.4168417e-01   5.3997015e-01
   8.4178418e-01   5.3981422e-01
   8.4188419e-01   5.3965824e-01
   8.4198420e-01   5.3950219e-01
   8.4208421e-01   5.3934607e-01
   8.4218422e-01   5.3918989e-01
   8.4228423e-01   5.3903365e-01
   8.4238424e-01   5.3887735e-01
   8.4248425e-01   5.3872098e-01
   8.4258426e-01   5.3856454e-01
   8.4268427e-01   5.3840805e-01
   8.4278428e-01   5.3825148e-01
   8.4288429e-01   5.3809486e-01
   8.4298430e-01   5.3793817e-01
   8.4308431e-01   5.3778141e-01
   8.4318432e-01   5.3762460e-01
   8.4328433e-01   5.3746771e-01
   8.4338434e-01   5.3731076e-01
   8.4348435e-01   5.3715375e-01
   8.4358436e-01   5.3699668e-01
   8.4368437e-01   5.3683954e-01
   8.4378438e-01   5.3668233e-01
   8.4388439e-01   5.3652506e-01
   8.4398440e-01   5.3636772e-01
   8.4408441e-01   5.3621032e-01
   8.4418442e-01   5.3605286e-01
   8.4428443e-01   5.3589533e-01
   8.4438444e-01   5.3573773e-01
   8.4448445e-01   5.3558007e-01
   8.4458446e-01   5.3542235e-01
   8.4468447e-01   5.3526456e-01
   8.4478448e-01   5.3510670e-01
   8.4488449e-01   5.3494878e-01
   8.4498450e-01   5.3479080e-01
   8.4508451e-01   5.3463275e-01
   8.4518452e-01   5.3447463e-01
   8.4528453e-01   5.3431645e-01
   8.4538454e-01   5.3415820e-01
   8.4548455e-01   5.3399989e-01
   8.4558456e-01   5.3384151e-01
   8.4568457e-01   5.3368306e-01
   8.4578458e-01   5.3352455e-01
   8.4588459e-01   5.3336597e-01
   8.4598460e-01   5.3320733e-01
   8.4608461e-01   5.3304862e-01
   8.4618462e-01   5.3288985e-01
   8.4628463e-01   5.3273101e-01
   8.4638464e-01   5.3257210e-01
   8.4648465e-01   5.3241313e-01
   8.4658466e-01   5.3225409e-01
   8.4668467e-01   5.3209498e-01
   8.4678468e-01   5.3193581e-01
   8.4688469e-01   5.3177657e-01
   8.4698470e-01   5.3161727e-01
   8.4708471e-01   5.3145790e-01
   8.4718472e-01   5.3129846e-01
   8.4728473e-01   5.3113895e-01
   8.4738474e-01   5.3097938e-01
   8.4748475e-01   5.3081974e-01
   8.4758476e-01   5.3066004e-01
   8.4768477e-01   5.3050027e-01
   8.4778478e-01   5.3034043e-01
   8.4788479e-01   5.3018052e-01
   8.4798480e-01   5.3002055e-01
   8.4808481e-01   5.2986051e-01
   8.4818482e-01   5.2970040e-01
   8.4828483e-01   5.2954022e-01
   8.4838484e-01   5.2937998e-01
   8.4848485e-01   5.2921967e-01
   8.4858486e-01   5.2905930e-01
   8.4868487e-01   5.2889885e-01
   8.4878488e-01   5.2873834e-01
   8.4888489e-01   5.2857776e-01
   8.4898490e-01   5.2841711e-01
   8.4908491e-01   5.2825639e-01
   8.4918492e-01   5.2809561e-01
   8.4928493e-01   5.2793476e-01
   8.4938494e-01   5.2777384e-01
   8.4948495e-01   5.2761285e-01
   8.4958496e-01   5.2745180e-01
   8.4968497e-01   5.2729067e-01
   8.4978498e-01   5.2712948e-01
   8.4988499e-01   5.2696822e-01
   8.4998500e-01   5.2680689e-01
   8.5008501e-01   5.2664550e-01
   8.5018502e-01   5.2648403e-01
   8.5028503e-01   5.2632250e-01
   8.5038504e-01   5.2616089e-01
   8.5048505e-01   5.2599922e-01
   8.5058506e-01   5.2583748e-01
   8.5068507e-01   5.2567567e-01
   8.5078508e-01   5.2551380e-01
   8.5088509e-01   5.2535185e-01
   8.5098510e-01   5.2518983e-01
   8.5108511e-01   5.2502775e-01
   8.5118512e-01   5.2486560e-01
   8.5128513e-01   5.2470337e-01
   8.5138514e-01   5.2454108e-01
   8.5148515e-01   5.2437872e-01
   8.5158516e-01   5.2421629e-01
   8.5168517e-01   5.2405379e-01
   8.5178518e-01   5.2389122e-01
   8.5188519e-01   5.2372858e-01
   8.5198520e-01   5.2356587e-01
   8.5208521e-01   5.2340309e-01
   8.5218522e-01   5.2324024e-01
   8.5228523e-01   5.2307733e-01
   8.5238524e-01   5.2291434e-01
   8.5248525e-01   5.2275128e-01
   8.5258526e-01   5.2258815e-01
   8.5268527e-01   5.2242495e-01
   8.5278528e-01   5.2226169e-01
   8.5288529e-01   5.2209835e-01
   8.5298530e-01   5.2193494e-01
   8.5308531e-01   5.2177146e-01
   8.5318532e-01   5.2160791e-01
   8.5328533e-01   5.2144429e-01
   8.5338534e-01   5.2128060e-01
   8.5348535e-01   5.2111684e-01
   8.5358536e-01   5.2095301e-01
   8.5368537e-01   5.2078910e-01
   8.5378538e-01   5.2062513e-01
   8.5388539e-01   5.2046109e-01
   8.5398540e-01   5.2029697e-01
   8.5408541e-01   5.2013279e-01
   8.5418542e-01   5.1996853e-01
   8.5428543e-01   5.1980420e-01
   8.5438544e-01   5.1963980e-01
   8.5448545e-01   5.1947533e-01
   8.5458546e-01   5.1931079e-01
   8.5468547e-01   5.1914617e-01
   8.5478548e-01   5.1898149e-01
   8.5488549e-01   5.1881673e-01
   8.5498550e-01   5.1865190e-01
   8.5508551e-01   5.1848700e-01
   8.5518552e-01   5.1832203e-01
   8.5528553e-01   5.1815699e-01
   8.5538554e-01   5.1799187e-01
   8.5548555e-01   5.1782669e-01
   8.5558556e-01   5.1766143e-01
   8.5568557e-01   5.1749609e-01
   8.5578558e-01   5.1733069e-01
   8.5588559e-01   5.1716521e-01
   8.5598560e-01   5.1699967e-01
   8.5608561e-01   5.1683405e-01
   8.5618562e-01   5.1666835e-01
   8.5628563e-01   5.1650259e-01
   8.5638564e-01   5.1633675e-01
   8.5648565e-01   5.1617084e-01
   8.5658566e-01   5.1600485e-01
   8.5668567e-01   5.1583880e-01
   8.5678568e-01   5.1567267e-01
   8.5688569e-01   5.1550647e-01
   8.5698570e-01   5.1534019e-01
   8.5708571e-01   5.1517384e-01
   8.5718572e-01   5.1500742e-01
   8.5728573e-01   5.1484093e-01
   8.5738574e-01   5.1467436e-01
   8.5748575e-01   5.1450772e-01
   8.5758576e-01   5.1434100e-01
   8.5768577e-01   5.1417421e-01
   8.5778578e-01   5.1400735e-01
   8.5788579e-01   5.1384042e-01
   8.5798580e-01   5.1367341e-01
   8.5808581e-01   5.1350632e-01
   8.5818582e-01   5.1333917e-01
   8.5828583e-01   5.1317194e-01
   8.5838584e-01   5.1300463e-01
   8.5848585e-01   5.1283725e-01
   8.5858586e-01   5.1266980e-01
   8.5868587e-01   5.1250227e-01
   8.5878588e-01   5.1233467e-01
   8.5888589e-01   5.1216699e-01
   8.5898590e-01   5.1199924e-01
   8.5908591e-01   5.1183142e-01
   8.5918592e-01   5.1166352e-01
   8.5928593e-01   5.1149555e-01
   8.5938594e-01   5.1132750e-01
   8.5948595e-01   5.1115937e-01
   8.5958596e-01   5.1099117e-01
   8.5968597e-01   5.1082290e-01
   8.5978598e-01   5.1065455e-01
   8.5988599e-01   5.1048613e-01
   8.5998600e-01   5.1031763e-01
   8.6008601e-01   5.1014905e-01
   8.6018602e-01   5.0998040e-01
   8.6028603e-01   5.0981168e-01
   8.6038604e-01   5.0964288e-01
   8.6048605e-01   5.0947400e-01
   8.6058606e-01   5.0930505e-01
   8.6068607e-01   5.0913602e-01
   8.6078608e-01   5.0896692e-01
   8.6088609e-01   5.0879774e-01
   8.6098610e-01   5.0862849e-01
   8.6108611e-01   5.0845916e-01
